0.000096,0.000205
0.000690,0.000174
0.000049,0.000095
0.000033,0.003181
0.002883,0.000065
0.000221,0.000017
0.000331,0.000314
0.000049,0.006073
0.001817,0.000299
0.003454,0.000472
0.000159,0.004030
0.000033,0.000253
0.004467,0.000222
0.000081,0.000033
0.000033,0.004570
0.000033,0.000142
0.001550,0.001063
0.000049,0.000158
0.000504,0.000536
0.000143,0.000065
0.000315,0.005446
0.005303,0.000065
0.000017,0.004764
0.001447,0.000221
0.001023,0.000017
0.000991,0.000017
0.000065,0.000394
0.000222,0.000751
0.000064,0.000080
0.000049,0.000033
0.000049,0.004537
0.003130,0.000033
0.001743,0.000017
0.000017,0.004022
0.002238,0.000095
0.002788,0.000237
0.000171,0.000111
0.000252,0.004068
0.003213,0.000080
0.002819,0.004162
0.000065,0.000097
0.001690,0.000237
0.000159,0.000017
0.002262,0.000017
0.000049,0.000158
0.000064,0.000297
0.000049,0.004370
0.004634,0.000221
0.000033,0.000410
0.000757,0.000395
0.000144,0.003462
0.000034,0.000159
0.001037,0.000080
0.000628,0.000190
0.002664,0.000341
0.000018,0.004728
0.003006,0.000049
0.000033,0.000065
0.001113,0.000189
0.000785,0.000033
0.000017,0.004819
0.000049,0.000049
0.000487,0.000049
0.000552,0.000144
0.000174,0.000550
0.000064,0.000347
0.003163,0.003803
0.000128,0.000049
0.003158,0.000185
0.000018,0.000097
0.000112,0.000221
0.000775,0.000127
0.000065,0.000315
0.000048,0.000220
0.000096,0.000064
0.000111,0.003439
0.000065,0.000189
0.001728,0.000111
0.002879,0.000189
0.000018,0.000080
0.000127,0.000158
0.000033,0.000221
0.000221,0.004318
0.005250,0.004213
0.002023,0.000268
0.003393,0.000017
0.000033,0.000159
0.000080,0.000330
0.000033,0.003665
0.005642,0.000065
0.000017,0.004358
0.001802,0.000252
0.002737,0.000096
0.000123,0.000127
0.000939,0.004282
0.000049,0.000096
0.004487,0.000017
0.000049,0.000049
0.000048,0.000236
0.000283,0.004036
0.000111,0.000049
0.000705,0.000065
0.000924,0.000237
0.002996,0.000299
0.000033,0.004435
0.000080,0.000080
0.005086,0.000033
0.000049,0.000111
0.000064,0.000564
0.000080,0.003557
0.002136,0.000142
0.000999,0.002074
0.000017,0.000096
0.000221,0.000064
0.001236,0.000033
0.000033,0.000096
0.000064,0.002458
0.000158,0.000033
0.006262,0.003811
0.000033,0.000206
0.000409,0.000080
0.000017,0.000096
0.000017,0.000111
0.000017,0.000049
0.000785,0.000237
0.002993,0.004751
0.005224,0.002647
0.000081,0.001405
0.000799,0.001269
0.000532,0.000017
0.002122,0.001305
0.002500,0.001626
0.007134,0.000049
0.000064,0.000157
0.000017,0.000267
0.000033,0.000033
0.000283,0.000142
0.000064,0.000111
0.000017,0.000236
0.000017,0.001874
0.001657,0.000454
0.001453,0.000033
0.000096,0.000096
0.000080,0.000127
0.001357,0.000049
0.000064,0.000065
0.000033,0.004305
0.000553,0.000049
0.000080,0.000096
0.000471,0.000346
0.000033,0.000065
0.000033,0.000096
0.000080,0.000144
0.000441,0.000112
0.000159,0.000017
0.000050,0.000097
0.000064,0.000221
0.000456,0.000205
0.000033,0.005398
0.000159,0.000221
0.000754,0.000253
0.000550,0.000300
0.000096,0.000033
0.001178,0.000033
0.000017,0.005434
0.000033,0.000159
0.002277,0.000660
0.000144,0.000066
0.001071,0.000033
0.000221,0.000175
0.000033,0.005235
0.001775,0.000317
0.000049,0.000284
0.001714,0.000065
0.000049,0.000033
0.000672,0.004951
0.000206,0.000017
0.004309,0.000065
0.000618,0.005024
0.001462,0.008381
0.004111,0.000049
0.000033,0.000049
0.000096,0.000049
0.000033,0.000111
0.000112,0.005816
0.000033,0.000096
0.000927,0.000017
0.002744,0.000049
0.000359,0.000112
0.000049,0.000065
0.000347,0.000033
0.000064,0.000096
0.000033,0.001050
0.000033,0.003150
0.000017,0.000254
0.002618,0.000088
0.000243,0.000017
0.001184,0.000033
0.000271,0.000127
0.000064,0.000189
0.000033,0.003708
0.000017,0.000362
0.001623,0.000236
0.002426,0.001191
0.000629,0.000206
0.000017,0.000127
0.000784,0.003025
0.000330,0.000986
0.002092,0.000315
0.002459,0.002947
0.000017,0.000252
0.000064,0.000096
0.000613,0.000080
0.000879,0.000221
0.003456,0.000688
0.000158,0.003586
0.002573,0.000095
0.002815,0.004290
0.001718,0.000314
0.000049,0.000017
0.000064,0.000033
0.002373,0.000033
0.000938,0.004011
0.000033,0.000205
0.004962,0.000158
0.000064,0.000095
0.000032,0.001065
0.000033,0.000345
0.000049,0.004058
0.000064,0.000049
0.000595,0.000173
0.000096,0.000470
0.000017,0.000049
0.001471,0.000299
0.000158,0.000049
0.000190,0.000080
0.000983,0.003918
0.000111,0.000033
0.000033,0.000049
0.001082,0.000033
0.000441,0.000081
0.003152,0.000286
0.000112,0.000315
0.000033,0.000111
0.000128,0.005670
0.000017,0.000535
0.002401,0.000143
0.000359,0.000017
0.000158,0.000847
0.000033,0.003491
0.002919,0.000143
0.001551,0.000096
0.000781,0.000486
0.000346,0.000549
0.000299,0.000565
0.000314,0.000580
0.000299,0.000580
0.000299,0.000409
0.000017,0.000112
0.001271,0.000518
0.005100,0.000628
0.000578,0.000299
0.000252,0.000612
0.000612,0.000253
0.000315,0.000564
0.000299,0.000582
0.000299,0.000580
0.000611,0.000267
0.000612,0.000270
0.000267,0.000626
0.000578,0.000313
0.000236,0.000657
0.000205,0.000659
0.000566,0.000299
0.000579,0.000283
0.000315,0.000220
0.000017,0.000329
0.000566,0.000300
0.000595,0.000283
0.000582,0.000299
0.000581,0.000309
0.000238,0.000629
0.000580,0.000299
0.000252,0.000628
0.000580,0.000283
0.000582,0.000315
0.000565,0.000299
0.000596,0.000267
0.000612,0.000268
0.000283,0.000611
0.000597,0.000268
0.000268,0.000612
0.000262,0.000628
0.000252,0.000643
0.000237,0.000643
0.000221,0.000659
0.000222,0.000643
0.000252,0.000628
0.000252,0.000613
0.000268,0.000625
0.000252,0.000627
0.000581,0.000299
0.000236,0.000642
0.000233,0.000643
0.000252,0.000627
0.000252,0.000626
0.000237,0.000659
0.000221,0.000644
0.000236,0.000643
0.000253,0.000627
0.000252,0.000627
0.000253,0.000611
0.000266,0.000612
0.000268,0.000613
0.000579,0.000315
0.000237,0.000642
0.000565,0.000315
0.000550,0.000330
0.000222,0.000644
0.000236,0.000643
0.000565,0.000299
0.000269,0.000613
0.000590,0.000281
0.000597,0.000300
0.000568,0.000301
0.000253,0.000641
0.000566,0.005136
0.005053,0.000659
0.000548,0.000330
0.000221,0.000657
0.000549,0.000330
0.000221,0.000643
0.000252,0.000643
0.000221,0.000659
0.000548,0.000330
0.000565,0.000300
0.000252,0.000640
0.000549,0.000330
0.000222,0.000660
0.000220,0.000658
0.000549,0.000329
0.000549,0.000330
0.000549,0.000329
0.000564,0.000314
0.000564,0.000314
0.000564,0.000314
0.000564,0.000314
0.000235,0.000642
0.000562,0.000331
0.000221,0.000660
0.000534,0.000345
0.000534,0.000347
0.000533,0.000345
0.000548,0.000330
0.000549,0.000314
0.000237,0.000645
0.000566,0.000314
0.000236,0.000643
0.000237,0.000659
0.000218,0.000660
0.000221,0.000660
0.000221,0.000660
0.000206,0.000674
0.000205,0.000675
0.000221,0.000658
0.000221,0.000643
0.000252,0.000627
0.000564,0.000314
0.000237,0.000658
0.000221,0.000659
0.000221,0.000655
0.000221,0.000660
0.000205,0.000676
0.000206,0.000675
0.000205,0.000674
0.000206,0.000659
0.000237,0.000629
0.000049,0.000033
0.000143,0.000644
0.000237,0.000643
0.000237,0.000644
0.000566,0.000299
0.000252,0.000641
0.000549,0.000331
0.000549,0.000346
0.000206,0.000673
0.000205,0.000659
0.000551,0.000331
0.000221,0.000657
0.000564,0.000314
0.000564,0.000315
0.000565,0.000315
0.000237,0.000643
0.000551,0.005155
0.005054,0.000641
0.000548,0.000346
0.000220,0.000657
0.000546,0.000346
0.000204,0.000657
0.000220,0.000659
0.000221,0.000659
0.000564,0.000315
0.000563,0.000314
0.000236,0.000642
0.000564,0.000331
0.000220,0.000660
0.000205,0.000675
0.000533,0.000346
0.000534,0.000346
0.000533,0.000361
0.000519,0.000330
0.000564,0.000314
0.000549,0.000329
0.000563,0.000314
0.000236,0.000657
0.000548,0.000330
0.000217,0.000660
0.000550,0.000331
0.000537,0.000347
0.000533,0.000362
0.000519,0.000346
0.000535,0.000331
0.000237,0.000644
0.000566,0.000314
0.000237,0.000645
0.000237,0.000646
0.000221,0.000659
0.000232,0.000644
0.000222,0.000660
0.000206,0.000692
0.000190,0.000675
0.000205,0.000676
0.000205,0.000660
0.000237,0.000645
0.000551,0.000332
0.000221,0.000691
0.000159,0.000691
0.000221,0.000660
0.000206,0.000671
0.000221,0.000643
0.000237,0.000644
0.000221,0.000660
0.000222,0.000659
0.000221,0.000658
0.000222,0.000646
0.000237,0.000630
0.000252,0.000645
0.000566,0.000299
0.000253,0.000629
0.000571,0.000328
0.000548,0.000317
0.000222,0.000666
0.000206,0.000679
0.000535,0.000332
0.000221,0.000660
0.000551,0.000316
0.000564,0.000315
0.000566,0.000316
0.000237,0.000647
0.000552,0.005146
0.005062,0.000644
0.000537,0.000330
0.000221,0.000675
0.000535,0.000331
0.000206,0.000678
0.000206,0.000675
0.000206,0.000660
0.000552,0.000330
0.000551,0.000330
0.000221,0.000643
0.000581,0.000299
0.000237,0.000658
0.000218,0.000659
0.000549,0.000331
0.000533,0.000362
0.000519,0.000362
0.000518,0.000346
0.000549,0.000315
0.000562,0.000315
0.000565,0.000315
0.000236,0.000644
0.000565,0.000315
0.000237,0.000644
0.000562,0.000316
0.000549,0.000346
0.000533,0.000346
0.000534,0.000347
0.000518,0.000363
0.000190,0.000677
0.000549,0.000330
0.000222,0.000642
0.000237,0.000644
0.000236,0.000643
0.000237,0.000644
0.000236,0.000641
0.000237,0.000659
0.000205,0.000675
0.000205,0.000675
0.000205,0.000675
0.000205,0.000660
0.000550,0.000330
0.000237,0.000644
0.000221,0.000644
0.000237,0.000643
0.000236,0.000643
0.000237,0.000648
0.000235,0.000658
0.000220,0.000657
0.000205,0.000674
0.000204,0.000658
0.000236,0.000642
0.000236,0.000643
0.000236,0.000641
0.000565,0.000314
0.000236,0.000641
0.000564,0.000314
0.000576,0.000299
0.000236,0.000658
0.000221,0.000658
0.000531,0.000345
0.000220,0.000658
0.000547,0.000330
0.000548,0.000315
0.000440,0.000329
0.000235,0.000643
0.000549,0.005147
0.005043,0.000693
0.000504,0.000346
0.000218,0.000647
0.000551,0.000331
0.000221,0.000659
0.000222,0.000662
0.000207,0.000678
0.000538,0.000317
0.000566,0.000315
0.000237,0.000630
0.000581,0.000315
0.000221,0.000645
0.000237,0.000644
0.000562,0.000331
0.000551,0.000315
0.000552,0.000331
0.000549,0.000331
0.000533,0.000347
0.000550,0.000315
0.000566,0.000316
0.000236,0.000644
0.000564,0.000315
0.000221,0.000661
0.000553,0.000316
0.000565,0.000316
0.000551,0.000332
0.000551,0.000332
0.000535,0.000347
0.000206,0.000675
0.000536,0.000331
0.000222,0.000644
0.000237,0.000644
0.000237,0.000643
0.000237,0.000643
0.000237,0.000629
0.000253,0.000640
0.000221,0.000662
0.000221,0.000660
0.000206,0.000674
0.000206,0.000675
0.000534,0.000331
0.000222,0.000660
0.000221,0.000644
0.000237,0.000645
0.000237,0.000659
0.000064,0.000660
0.000221,0.000658
0.000220,0.000660
0.000221,0.000660
0.000222,0.000645
0.000225,0.000666
0.000211,0.000661
0.000222,0.000648
0.000566,0.000300
0.000253,0.000630
0.000582,0.000299
0.000565,0.000315
0.000237,0.000640
0.000237,0.000645
0.000566,0.000316
0.000221,0.000659
0.000549,0.000330
0.000548,0.000329
0.000550,0.000330
0.000236,0.000629
0.000567,0.005143
0.005056,0.000644
0.000564,0.000315
0.000237,0.000644
0.000548,0.000330
0.000221,0.000658
0.000220,0.000659
0.000221,0.000657
0.000548,0.000330
0.000550,0.000330
0.000220,0.000643
0.000580,0.000299
0.000252,0.000628
0.000236,0.000641
0.000580,0.000314
0.000545,0.000330
0.000550,0.000329
0.000549,0.000330
0.000549,0.000331
0.000551,0.000331
0.000548,0.000330
0.000220,0.000643
0.000565,0.000314
0.000237,0.000644
0.000566,0.000315
0.000567,0.000315
0.000549,0.000330
0.000561,0.000330
0.000531,0.000345
0.000205,0.000675
0.000533,0.000346
0.000205,0.000659
0.000236,0.000644
0.000236,0.000643
0.000236,0.000643
0.000237,0.000642
0.000236,0.000643
0.000220,0.000672
0.000205,0.000658
0.000237,0.000658
0.000205,0.000658
0.000549,0.000346
0.000221,0.000642
0.000237,0.000642
0.000237,0.000643
0.000252,0.000626
0.000252,0.000628
0.000237,0.000643
0.000237,0.000639
0.000237,0.000642
0.000236,0.000658
0.000221,0.000658
0.000220,0.000659
0.000221,0.000659
0.000549,0.000315
0.000236,0.000642
0.000580,0.000299
0.000580,0.000299
0.000253,0.000628
0.000252,0.000623
0.000564,0.000330
0.000221,0.000658
0.000548,0.000332
0.000550,0.000332
0.000550,0.000331
0.000222,0.000644
0.000565,0.045836
0.000269,0.000612
0.000253,0.000628
0.000253,0.000613
0.000268,0.000614
0.000284,0.000581
0.000299,0.000597
0.000267,0.000612
0.000267,0.000612
0.005078,0.000627
0.000581,0.000283
0.000283,0.000596
0.000595,0.000283
0.000267,0.000627
0.000253,0.000612
0.000268,0.000625
0.000580,0.000299
0.000565,0.000314
0.000236,0.000643
0.000565,0.000315
0.000237,0.000643
0.000237,0.000644
0.000582,0.000284
0.000596,0.000283
0.000596,0.000283
0.000596,0.000284
0.000595,0.000296
0.000565,0.000330
0.000552,0.000315
0.000236,0.000643
0.000565,0.000315
0.000237,0.000644
0.000565,0.000300
0.000582,0.000299
0.000584,0.000284
0.000595,0.000284
0.000581,0.000314
0.000237,0.000644
0.000550,0.000314
0.000236,0.000641
0.000236,0.000641
0.000220,0.000656
0.000221,0.000657
0.000235,0.000642
0.000252,0.000611
0.000268,0.000627
0.000239,0.000630
0.000257,0.000628
0.000252,0.000630
0.000563,0.000315
0.000236,0.000643
0.000236,0.000643
0.000235,0.000642
0.000236,0.000642
0.000236,0.000643
0.000251,0.000627
0.000251,0.000625
0.000252,0.000624
0.000252,0.000624
0.000251,0.000625
0.000592,0.000299
0.000236,0.000643
0.000236,0.000643
0.000564,0.000314
0.000236,0.000642
0.000236,0.000641
0.000251,0.000625
0.000580,0.000298
0.000251,0.000641
0.000236,0.000626
0.000268,0.000626
0.000576,0.000298
0.000563,0.000314
0.000563,0.000329
0.000547,0.005145
0.005057,0.000656
0.000548,0.000329
0.000220,0.000656
0.000562,0.000314
0.000235,0.000642
0.000235,0.000641
0.000236,0.000641
0.000563,0.000325
0.000548,0.000330
0.000221,0.000660
0.000550,0.000331
0.000221,0.000659
0.000221,0.000657
0.000549,0.000314
0.000565,0.000315
0.000566,0.000315
0.000565,0.000315
0.000565,0.000314
0.000563,0.000314
0.000562,0.000329
0.000221,0.000659
0.000533,0.000346
0.000206,0.000674
0.000534,0.000345
0.000549,0.000315
0.000549,0.000329
0.000547,0.000329
0.000565,0.000314
0.000237,0.000643
0.000565,0.000315
0.000233,0.000643
0.000237,0.000657
0.000221,0.000658
0.000220,0.000659
0.000205,0.000674
0.000220,0.000659
0.000221,0.000643
0.000236,0.000643
0.000236,0.000642
0.000237,0.000643
0.000566,0.000315
0.000231,0.000645
0.000237,0.000658
0.000206,0.000659
0.000221,0.000673
0.000205,0.000674
0.000206,0.000659
0.000237,0.000642
0.000237,0.000646
0.000221,0.000661
0.000221,0.000659
0.000549,0.000329
0.000221,0.000657
0.000221,0.000659
0.000535,0.000378
0.000174,0.000675
0.000205,0.000675
0.000206,0.000659
0.000566,0.000315
0.000237,0.000628
0.000252,0.000628
0.000252,0.000627
0.000581,0.000299
0.000578,0.000299
0.000565,0.000330
0.000549,0.005144
0.005052,0.000658
0.000549,0.000347
0.000205,0.000674
0.000533,0.000330
0.000237,0.000644
0.000237,0.000643
0.000237,0.000643
0.000551,0.000330
0.000550,0.000316
0.000222,0.000655
0.000546,0.000345
0.000205,0.000672
0.000204,0.000673
0.000532,0.000346
0.000547,0.000329
0.000563,0.000314
0.000548,0.000330
0.000564,0.000314
0.000563,0.000316
0.000564,0.000329
0.000218,0.000658
0.000548,0.000328
0.000220,0.000674
0.000517,0.000360
0.000532,0.000361
0.000515,0.000345
0.000392,0.000500
0.000518,0.000329
0.000236,0.000642
0.000563,0.000314
0.000235,0.000659
0.000220,0.000658
0.000223,0.000662
0.000209,0.000672
0.000205,0.000672
0.000204,0.000669
0.000220,0.000655
0.000219,0.000653
0.000235,0.000652
0.000234,0.000638
0.000560,0.000312
0.000250,0.000638
0.000235,0.000648
0.000219,0.000667
0.000218,0.000668
0.000203,0.000668
0.000203,0.000684
0.000204,0.000653
0.000234,0.000639
0.000250,0.000639
0.000234,0.000637
0.000574,0.000311
0.000234,0.000651
0.000234,0.000637
0.000560,0.000328
0.000219,0.000669
0.000203,0.000670
0.000219,0.000670
0.000529,0.000343
0.000219,0.000652
0.000235,0.000638
0.000235,0.000638
0.000576,0.000313
0.000562,0.000312
0.000572,0.000313
0.000562,0.005140
0.005057,0.000656
0.000545,0.000344
0.000204,0.000670
0.000530,0.000343
0.000220,0.000655
0.000220,0.000656
0.000235,0.000642
0.000560,0.000329
0.000546,0.000328
0.000235,0.000655
0.000542,0.000328
0.000220,0.000671
0.000205,0.000686
0.000484,0.000422
0.000500,0.000345
0.000529,0.000343
0.000546,0.000314
0.000577,0.000313
0.000561,0.000312
0.000563,0.000312
0.000236,0.000655
0.000559,0.000314
0.000236,0.000655
0.000531,0.000360
0.000516,0.000359
0.000530,0.000344
0.000530,0.000344
0.000546,0.000328
0.000220,0.000655
0.000562,0.000328
0.000220,0.000655
0.000219,0.000671
0.000219,0.000652
0.000220,0.000654
0.000219,0.000672
0.000204,0.000670
0.000204,0.000685
0.000204,0.000657
0.000235,0.000640
0.000235,0.000656
0.000547,0.000329
0.000235,0.000639
0.000236,0.000654
0.000219,0.000653
0.000220,0.000658
0.000221,0.000672
0.000205,0.000671
0.000204,0.000673
0.000221,0.000656
0.000220,0.000657
0.000235,0.000642
0.000563,0.000314
0.000236,0.000640
0.000236,0.000641
0.000557,0.000330
0.000220,0.000671
0.000220,0.000655
0.000219,0.000670
0.000532,0.000343
0.000204,0.000668
0.000220,0.000656
0.000219,0.000655
0.000563,0.000312
0.000546,0.000344
0.000546,0.000328
0.000562,0.005141
0.005059,0.000653
0.000545,0.000328
0.000219,0.000670
0.000530,0.000343
0.000219,0.000669
0.000204,0.000669
0.000219,0.000654
0.000560,0.000312
0.000560,0.000329
0.000234,0.000637
0.000561,0.000328
0.000233,0.000638
0.000235,0.000654
0.000547,0.000344
0.000529,0.000344
0.000532,0.000359
0.000529,0.000328
0.000546,0.000343
0.000546,0.000328
0.000547,0.000328
0.000235,0.000638
0.000559,0.000327
0.000220,0.000653
0.000547,0.000344
0.000545,0.000343
0.000530,0.000344
0.000532,0.000360
0.000520,0.000351
0.000209,0.000658
0.000547,0.000331
0.000220,0.000656
0.000235,0.000640
0.000220,0.000655
0.000235,0.000652
0.000234,0.000655
0.000204,0.000687
0.000188,0.000687
0.000204,0.000671
0.000203,0.000669
0.000218,0.000654
0.000560,0.000344
0.000204,0.000655
0.000236,0.000640
0.000236,0.000658
0.000220,0.000654
0.000221,0.000657
0.000220,0.000658
0.000220,0.000655
0.000220,0.000732
0.000126,0.000687
0.000220,0.000656
0.000563,0.000313
0.000251,0.000625
0.000235,0.000640
0.000578,0.000312
0.000235,0.000638
0.000236,0.000654
0.000219,0.000657
0.000546,0.000345
0.000204,0.000671
0.000204,0.000671
0.000220,0.000655
0.000561,0.000313
0.000562,0.000313
0.000562,0.000313
0.000563,0.005159
0.005038,0.000640
0.000573,0.000313
0.000235,0.000655
0.000542,0.000343
0.000203,0.000669
0.000218,0.000653
0.000219,0.000654
0.000562,0.000313
0.000561,0.000311
0.000236,0.000654
0.000544,0.000328
0.000234,0.000653
0.000220,0.000651
0.000545,0.000343
0.000543,0.000327
0.000548,0.000345
0.000530,0.000344
0.000531,0.000344
0.000547,0.000313
0.000562,0.000329
0.000219,0.000655
0.000546,0.000328
0.000235,0.000655
0.000543,0.000484
0.000391,0.000329
0.000547,0.000344
0.000530,0.000344
0.000531,0.000345
0.000205,0.000671
0.000546,0.000329
0.000219,0.000686
0.000189,0.000655
0.000235,0.000640
0.000235,0.000655
0.000220,0.000652
0.000234,0.000641
0.000236,0.000656
0.000204,0.000671
0.000220,0.000657
0.000205,0.000674
0.000547,0.000329
0.000220,0.000640
0.000251,0.000627
0.000251,0.000642
0.000220,0.000656
0.000220,0.000664
0.000219,0.000654
0.000220,0.000657
0.000220,0.000671
0.000204,0.000657
0.000235,0.000655
0.000546,0.000313
0.000251,0.000624
0.000235,0.000655
0.000563,0.000314
0.000235,0.000640
0.000251,0.000637
0.000220,0.000656
0.000548,0.000329
0.000220,0.000672
0.000204,0.000671
0.000220,0.000655
0.000547,0.000314
0.000564,0.000314
0.000564,0.000313
0.000560,0.067940
0.000049,0.000033
0.000064,0.000173
0.000127,0.001386
0.000111,0.000250
0.000017,0.000282
0.000080,0.007510
0.000173,0.002484
0.000017,0.007679
0.000049,0.000221
0.000017,0.000641
0.000469,0.000173
0.000142,0.000593
0.000158,0.000453
0.000033,0.000173
0.000033,0.005795
0.002370,0.000049
0.000049,0.000204
0.000049,0.000142
0.000189,0.000564
0.000017,0.000329
0.000049,0.000297
0.000020,0.005723
0.000269,0.000041
0.000273,0.003815
0.005753,0.000630
0.003333,0.000314
0.001327,0.001823
0.000017,0.001732
0.000344,0.000017
0.001075,0.000158
0.004634,0.004253
0.000674,0.000017
0.002997,0.000064
0.000017,0.000064
0.000033,0.006054
0.000918,0.000110
