0.000049,0.000033
0.000049,0.000426
0.000128,0.000033
0.000033,0.000363
0.000285,0.002120
0.000189,0.000080
0.000252,0.000677
0.000206,0.000033
0.000221,0.000049
0.001302,0.000033
0.000033,0.000865
0.000033,0.001086
0.000693,0.001478
0.000017,0.001049
0.000096,0.001661
0.000033,0.002558
0.000112,0.001005
0.000346,0.000534
0.000033,0.000190
0.000111,0.001113
0.000111,0.000252
0.000454,0.003119
0.001710,0.001302
0.000394,0.000252
0.001362,0.000143
0.000049,0.000975
0.000175,0.000064
0.000033,0.003819
0.001435,0.000096
0.000882,0.000283
0.000675,0.000064
0.000206,0.000504
0.000080,0.000658
0.000111,0.000425
0.000064,0.000033
0.000143,0.000174
0.000127,0.000422
0.000064,0.000017
0.000346,0.000362
0.000033,0.000316
0.000284,0.000957
0.000017,0.000645
0.001659,0.000502
0.000033,0.000503
0.000158,0.000864
0.000064,0.002209
0.000033,0.003323
0.002524,0.000033
0.000189,0.000127
0.000345,0.000237
0.001181,0.000064
0.000049,0.000975
0.000206,0.000080
0.000190,0.000112
0.000348,0.001050
0.000080,0.000284
0.000017,0.000409
0.000049,0.001588
0.001401,0.000128
0.000253,0.000363
0.000064,0.000221
0.000049,0.000159
0.001042,0.000505
0.000017,0.001747
0.000049,0.000426
0.000176,0.002342
0.000049,0.000065
0.000033,0.000253
0.000472,0.001288
0.000064,0.000033
0.001349,0.000048
0.000017,0.000142
0.000080,0.000080
0.000331,0.004436
0.008906,0.000300
0.000551,0.000080
0.000049,0.000033
0.000081,0.000158
0.000033,0.000174
0.000017,0.000268
0.003651,0.000331
0.001224,0.000347
0.000065,0.000489
0.000033,0.000284
0.000127,0.001009
0.000033,0.000049
0.000080,0.002175
0.000033,0.001209
0.000049,0.000112
0.000064,0.000017
0.000065,0.004542
0.000442,0.000620
0.007219,0.000127
0.000960,0.000033
0.000628,0.001323
0.000159,0.000504
0.002638,0.000017
0.000033,0.001133
0.000284,0.000866
0.000237,0.000928
0.000017,0.001321
0.000565,0.000144
0.000237,0.000238
0.000049,0.000144
0.000269,0.000551
0.000017,0.001575
0.000535,0.000348
0.000033,0.001400
0.000018,0.002528
0.000488,0.000080
0.002331,0.000144
0.000065,0.000206
0.000033,0.000159
0.000159,0.000111
0.001132,0.000158
0.000017,0.000331
0.000080,0.000111
0.000112,0.000064
0.001069,0.000049
0.001444,0.000112
0.001298,0.003490
0.000098,0.002102
0.000083,0.000067
0.000033,0.000190
0.001690,0.001967
0.000018,0.000049
0.004232,0.000096
0.000065,0.000207
0.000143,0.000049
0.000441,0.000064
0.000065,0.000049
0.003173,0.001087
0.000049,0.000065
0.000316,0.000080
0.000033,0.000064
0.000143,0.000175
0.000427,0.001117
0.000331,0.002540
0.000049,0.000410
0.000033,0.000426
0.000017,0.000599
0.000033,0.000096
0.001655,0.000080
0.000064,0.000708
0.000049,0.000206
0.000237,0.001100
0.000049,0.006387
0.000049,0.000879
0.001160,0.000331
0.000252,0.000143
0.000049,0.002282
0.000033,0.002310
0.000033,0.000128
0.000190,0.000222
0.002141,0.000081
0.000206,0.000284
0.000033,0.000033
0.000817,0.000065
0.000033,0.000049
0.000189,0.000049
0.000299,0.000065
0.000049,0.000504
0.000065,0.000127
0.000143,0.000174
0.000283,0.000394
0.000112,0.000175
0.000033,0.004238
0.001980,0.000158
0.001807,0.000033
0.000159,0.000206
0.000049,0.000112
0.000330,0.000049
0.000111,0.004840
0.000941,0.000017
0.000956,0.000285
0.000175,0.000472
0.000033,0.000049
0.000410,0.000096
0.000033,0.001700
0.000253,0.002705
0.000049,0.000300
0.000096,0.000159
0.000315,0.000111
0.004803,0.000143
0.000190,0.000504
0.000440,0.000190
0.000891,0.000441
0.000080,0.000628
0.000065,0.000457
0.003591,0.000158
0.000473,0.000080
0.000065,0.000301
0.000428,0.006022
0.000191,0.000017
0.001071,0.000143
0.001476,0.000237
0.000049,0.000519
0.000142,0.000237
0.000441,0.001222
0.000644,0.000442
0.000139,0.000503
0.000033,0.000957
0.000143,0.000064
0.000300,0.000221
0.000017,0.000958
0.000048,0.000096
0.001397,0.002012
0.000017,0.000096
0.000049,0.000096
0.000033,0.001837
0.000033,0.000316
0.000033,0.000252
0.000111,0.000127
0.000300,0.000456
0.003274,0.003877
0.000048,0.000237
0.000065,0.005093
0.000033,0.000190
0.001098,0.000080
0.000126,0.000095
0.000221,0.000236
0.000315,0.000127
0.000111,0.000017
0.000581,0.000394
0.000033,0.000049
0.000049,0.000033
0.000425,0.002527
0.000096,0.000927
0.001903,0.002850
0.000017,0.000221
0.000285,0.000834
0.000049,0.003556
0.002721,0.002906
0.000049,0.000175
0.000017,0.004213
0.000581,0.002569
0.001178,0.000033
0.001776,0.001607
0.005068,0.000017
0.000632,0.000112
0.000143,0.000144
0.000033,0.000520
0.000207,0.001704
0.000127,0.000679
0.005420,0.000237
0.000080,0.000096
0.000380,0.006430
0.000112,0.000095
0.002004,0.000175
0.000066,0.000033
0.000830,0.000942
0.000017,0.000143
0.000033,0.000883
0.000111,0.001756
0.003270,0.000127
0.000049,0.006683
0.000128,0.001225
0.000174,0.000127
0.001574,0.000237
0.000269,0.000065
0.000017,0.000205
0.000017,0.000206
0.000033,0.000080
0.000033,0.000048
0.000065,0.000065
0.000501,0.006486
0.000174,0.000112
0.000174,0.000017
0.000049,0.000111
0.000471,0.000252
0.000064,0.001302
0.000080,0.000096
0.000174,0.000189
0.000050,0.000268
0.000017,0.000174
0.000252,0.000096
0.000017,0.002308
0.000064,0.000065
0.000205,0.000080
0.000049,0.000911
0.000645,0.000049
0.002315,0.000033
0.000769,0.000096
0.000049,0.000049
0.000158,0.006735
0.000049,0.000049
0.002225,0.000158
0.000064,0.000489
0.000315,0.002593
0.000128,0.000505
0.000033,0.004018
0.001178,0.002410
0.001616,0.001039
0.000064,0.000033
0.002808,0.000112
0.000017,0.002218
0.000252,0.000112
0.000958,0.000080
0.000581,0.000080
0.001462,0.000551
0.000080,0.000017
0.000017,0.000065
0.004865,0.001760
0.000096,0.000096
0.000049,0.006190
0.005045,0.000222
0.002212,0.000050
0.003185,0.000065
0.001352,0.001939
0.000065,0.001040
0.000065,0.000253
0.000049,0.000254
0.000285,0.000175
0.000080,0.001459
0.000347,0.000049
0.000033,0.000033
0.002027,0.003095
0.000049,0.005090
0.000065,0.000017
0.000081,0.000017
0.000096,0.000096
0.000017,0.000080
0.000017,0.000096
0.000065,0.000080
0.000049,0.000112
0.000366,0.000334
0.000081,0.000129
0.000096,0.000144
0.000017,0.001089
0.000630,0.002121
0.004456,0.000017
0.000049,0.000081
0.000551,0.006920
0.000080,0.000112
0.001568,0.000362
0.000409,0.000112
0.000159,0.000080
0.000566,0.000080
0.000159,0.006225
0.002572,0.006220
0.000033,0.000049
0.002673,0.000081
0.000975,0.001011
0.000017,0.003977
0.000017,0.000300
0.000474,0.000032
0.000112,0.000080
0.002955,0.008198
0.001400,0.000174
0.000380,0.000112
0.000365,0.000300
0.000144,0.001954
0.000080,0.000033
0.000096,0.000064
0.000033,0.003376
0.000773,0.000049
0.001870,0.000112
0.000459,0.001257
0.000174,0.000694
0.000033,0.001821
0.003667,0.003888
0.000048,0.000064
0.000206,0.004893
0.000017,0.000065
0.000427,0.000991
0.000017,0.000049
0.000931,0.002098
0.000033,0.001117
0.000238,0.001795
0.000033,0.000017
0.003611,0.000033
0.000065,0.000049
0.000538,0.003416
0.000049,0.003087
0.000049,0.000128
0.000065,0.000271
0.000098,0.000050
0.002025,0.000805
0.000065,0.004862
0.000836,0.000570
0.000033,0.000396
0.000880,0.001811
0.000111,0.002670
0.000096,0.000017
0.003749,0.000097
0.000929,0.000222
0.000112,0.000017
0.000599,0.005539
0.000033,0.000584
0.000301,0.000050
0.002691,0.000049
0.000049,0.002970
0.000049,0.000392
0.000033,0.000848
0.000017,0.001399
0.000033,0.001857
0.000017,0.000080
0.000049,0.000426
0.000049,0.000112
0.000237,0.000017
0.000080,0.000615
0.000017,0.000597
0.000346,0.001006
0.000801,0.000583
0.000128,0.000092
0.000049,0.000127
0.000049,0.000127
0.000143,0.001101
0.002486,0.000033
0.000064,0.002045
0.000394,0.000065
0.000096,0.000049
0.000033,0.000237
0.000096,0.002825
0.000033,0.000080
0.000033,0.001640
0.000237,0.000096
0.003871,0.002825
0.000018,0.000206
0.002707,0.000127
0.000049,0.000096
0.000017,0.000190
0.000064,0.000881
0.000346,0.000127
0.000064,0.000299
0.000080,0.005316
0.000315,0.000017
0.000095,0.000048
0.000284,0.000049
0.001022,0.000127
0.000017,0.000425
0.000190,0.000033
0.000456,0.000457
0.000049,0.000017
0.000221,0.000033
0.000080,0.000991
0.000095,0.004616
0.003914,0.000190
0.000111,0.000174
0.000017,0.000396
0.000034,0.000659
0.003379,0.000111
0.000049,0.000017
0.000188,0.000190
0.000424,0.000080
0.000033,0.005582
0.000660,0.000017
0.002162,0.002687
0.000033,0.000096
0.000143,0.002584
0.000300,0.000363
0.003597,0.000112
0.001355,0.006191
0.002611,0.000049
0.000033,0.000582
0.000064,0.000503
0.000268,0.001334
0.000127,0.000363
0.000017,0.000740
0.000017,0.000171
0.000017,0.000426
0.004524,0.003645
0.000049,0.000284
0.000049,0.000597
0.000033,0.000064
0.000313,0.000096
0.000034,0.002561
0.002885,0.000756
0.000033,0.000567
0.000080,0.000049
0.000049,0.000064
0.000111,0.004236
0.000017,0.000159
0.000616,0.003438
0.000049,0.000127
0.000942,0.000095
0.000221,0.000707
0.000096,0.000017
0.000425,0.002529
0.000033,0.000268
0.000080,0.000661
0.004400,0.000064
0.000033,0.001388
0.000033,0.000537
0.000300,0.004378
0.002068,0.000080
0.001696,0.000316
0.000111,0.000017
0.000064,0.000080
0.000033,0.000128
0.000112,0.000017
0.000033,0.000128
0.000111,0.001398
0.000221,0.000049
0.000033,0.000017
0.002927,0.000064
0.000111,0.000128
0.000049,0.002843
0.000427,0.000160
0.000033,0.000396
0.000080,0.000206
0.000017,0.003879
0.000159,0.000050
0.001962,0.000115
0.000033,0.000206
0.000096,0.000017
0.001126,0.001830
0.000128,0.000034
0.000081,0.000159
0.000175,0.000096
0.000426,0.000365
0.000049,0.000096
0.000475,0.001927
0.000333,0.000080
0.000049,0.000017
0.001938,0.000017
0.000049,0.000144
0.000017,0.000648
0.000034,0.005452
0.000064,0.000080
0.003378,0.002917
0.000080,0.000206
0.000175,0.000834
0.000237,0.002930
0.000049,0.000174
0.001851,0.001541
0.000017,0.000096
0.000033,0.000080
0.000017,0.000583
0.000064,0.000112
0.000033,0.000065
0.000143,0.000033
0.000033,0.000064
0.000205,0.000143
0.000049,0.000174
0.000143,0.000991
0.003251,0.000065
0.002026,0.000221
0.000363,0.000128
0.000080,0.000049
0.000017,0.000583
0.000033,0.001307
0.000017,0.000080
0.000191,0.000317
0.000144,0.000410
0.000065,0.001113
0.000143,0.002472
0.000017,0.000049
0.000160,0.000660
0.000017,0.000080
0.000017,0.001335
0.000268,0.000551
0.000017,0.000080
0.000064,0.000127
0.000033,0.001914
0.000175,0.000804
0.000329,0.000065
0.000017,0.000427
0.000238,0.001170
0.001279,0.002613
0.000112,0.000347
0.000017,0.000222
0.000790,0.000993
0.000190,0.000489
0.000049,0.000300
0.000391,0.000363
0.001373,0.000616
0.000238,0.000585
0.000396,0.000253
0.001451,0.001466
0.005127,0.000551
0.000725,0.000159
0.000333,0.000552
0.000630,0.000253
0.000284,0.000615
0.000285,0.000582
0.000268,0.000631
0.000598,0.000253
0.000614,0.000285
0.000240,0.000633
0.000583,0.000286
0.000284,0.000598
0.000284,0.000582
0.000628,0.000253
0.000628,0.000252
0.000613,0.000268
0.000612,0.000284
0.000581,0.000300
0.000582,0.000300
0.000582,0.000284
0.000268,0.000610
0.000599,0.000269
0.000284,0.000615
0.000583,0.000284
0.000614,0.000269
0.000581,0.000301
0.000583,0.000300
0.000581,0.000299
0.000252,0.000630
0.000567,0.000300
0.000253,0.000630
0.000253,0.000628
0.000253,0.000630
0.000237,0.000645
0.000253,0.000614
0.000268,0.000598
0.000284,0.000598
0.000267,0.000629
0.000237,0.000630
0.000583,0.000301
0.000253,0.000633
0.000254,0.000616
0.000254,0.000627
0.000253,0.000630
0.000252,0.000614
0.000268,0.000613
0.000269,0.000615
0.000253,0.000614
0.000269,0.000628
0.000238,0.000629
0.000252,0.000629
0.000567,0.000316
0.000252,0.000630
0.000237,0.000626
0.000268,0.000614
0.000583,0.000285
0.000598,0.000285
0.000254,0.000632
0.000582,0.000299
0.000237,0.000647
0.000228,0.000633
0.000253,0.000631
0.000568,0.000316
0.000568,0.000302
0.000583,0.000307
0.000566,0.005141
0.005055,0.000645
0.000565,0.000315
0.000252,0.000613
0.000583,0.000300
0.000252,0.000630
0.000252,0.000630
0.000235,0.000643
0.000581,0.000299
0.000565,0.000316
0.000237,0.000643
0.000560,0.000314
0.000237,0.000643
0.000236,0.000658
0.000550,0.000330
0.000563,0.000315
0.000562,0.000331
0.000533,0.000330
0.000565,0.000314
0.000561,0.000315
0.000562,0.000315
0.000236,0.000643
0.000577,0.000315
0.000221,0.000660
0.000550,0.000330
0.000564,0.000299
0.000580,0.000299
0.000579,0.000315
0.000551,0.000330
0.000220,0.000660
0.000546,0.000330
0.000237,0.000643
0.000236,0.000643
0.000221,0.000672
0.000221,0.000643
0.000237,0.000646
0.000237,0.000644
0.000237,0.000645
0.000236,0.000630
0.000253,0.000645
0.000552,0.000316
0.000237,0.000675
0.000205,0.000646
0.000237,0.000646
0.000236,0.000642
0.000237,0.000645
0.000237,0.000629
0.000252,0.000631
0.000252,0.000629
0.000252,0.000629
0.000237,0.000646
0.000236,0.000646
0.000551,0.000331
0.000222,0.000661
0.000221,0.000645
0.000237,0.000644
0.000580,0.000300
0.000566,0.000315
0.000237,0.000644
0.000567,0.000315
0.000237,0.000645
0.000236,0.000644
0.000236,0.000645
0.000550,0.000330
0.000550,0.000332
0.000550,0.000330
0.000566,0.005138
0.005069,0.000644
0.000566,0.000331
0.000221,0.000646
0.000566,0.000317
0.000238,0.000648
0.000237,0.000630
0.000237,0.000661
0.000549,0.000330
0.000549,0.000331
0.000221,0.000661
0.000551,0.000331
0.000221,0.000641
0.000253,0.000628
0.000440,0.000456
0.000551,0.000331
0.000534,0.000347
0.000550,0.001228
0.000551,0.000315
0.000565,0.000315
0.000237,0.000645
0.000552,0.000332
0.000220,0.001194
0.000582,0.000316
0.000567,0.000316
0.000566,0.000300
0.000566,0.000316
0.000111,0.000896
0.000441,0.000315
0.000237,0.000645
0.000222,0.000661
0.000222,0.000647
0.000253,0.000631
0.000237,0.000645
0.000237,0.000647
0.000237,0.000648
0.000222,0.000647
0.000237,0.000646
0.000566,0.000315
0.000237,0.000646
0.000222,0.000661
0.000221,0.000661
0.000221,0.000662
0.000222,0.000651
0.000236,0.000644
0.000236,0.000644
0.000236,0.000645
0.000236,0.000643
0.000237,0.000630
0.000252,0.000645
0.000549,0.000332
0.000206,0.000646
0.000221,0.000664
0.000222,0.000648
0.000551,0.000329
0.000554,0.000333
0.000212,0.000648
0.000568,0.000317
0.000238,0.000633
0.000254,0.000635
0.000238,0.000648
0.000553,0.000316
0.000566,0.000317
0.000568,0.000317
0.000551,0.005146
0.005064,0.000664
0.000548,0.000317
0.000238,0.000645
0.000567,0.000316
0.000237,0.000646
0.000238,0.000632
0.000254,0.000631
0.000566,0.000316
0.000566,0.000315
0.000221,0.000661
0.000550,0.000331
0.000221,0.000661
0.000221,0.000658
0.000549,0.000332
0.000551,0.000316
0.000565,0.000316
0.000567,0.000316
0.000566,0.000316
0.000551,0.000347
0.000535,0.000332
0.000221,0.000663
0.000550,0.000316
0.000237,0.000646
0.000553,0.000332
0.000551,0.000331
0.000535,0.000332
0.000552,0.000316
0.000565,0.000331
0.000221,0.000645
0.000567,0.000317
0.000222,0.000661
0.000221,0.000663
0.000221,0.000661
0.000221,0.000661
0.000221,0.000641
0.000237,0.000646
0.000236,0.000646
0.000237,0.000630
0.000237,0.000661
0.000551,0.000331
0.000222,0.000647
0.000237,0.000647
0.000222,0.000693
0.000191,0.000646
0.000238,0.000646
0.000221,0.000659
0.000221,0.000646
0.000253,0.000631
0.000252,0.000631
0.000236,0.000647
0.000221,0.000645
0.000567,0.000317
0.000237,0.000646
0.000237,0.000646
0.000237,0.000645
0.000551,0.000315
0.000567,0.000323
0.000221,0.000660
0.000550,0.000330
0.000221,0.000657
0.000237,0.000628
0.000252,0.000629
0.000567,0.000330
0.000551,0.000315
0.000567,0.000315
0.000567,0.005153
0.005062,0.000662
0.000538,0.000349
0.000203,0.000664
0.000553,0.000317
0.000237,0.000646
0.000237,0.000630
0.000253,0.000646
0.000566,0.000315
0.000566,0.000316
0.000222,0.000662
0.000536,0.000348
0.000221,0.000646
0.000237,0.000648
0.000563,0.000317
0.000553,0.000316
0.000582,0.000300
0.000582,0.000300
0.000566,0.000317
0.000567,0.000316
0.000550,0.000332
0.000221,0.000662
0.000536,0.000347
0.000206,0.000662
0.000551,0.000331
0.000537,0.000346
0.000535,0.000347
0.000535,0.000333
0.000552,0.000317
0.000237,0.000647
0.000566,0.000317
0.000237,0.000632
0.000238,0.000648
0.000222,0.000664
0.000221,0.000648
0.000222,0.000663
0.000221,0.000662
0.000206,0.000662
0.000222,0.000647
0.000238,0.000648
0.000567,0.000317
0.000222,0.000650
0.000238,0.000648
0.000222,0.000664
0.000222,0.000647
0.000237,0.000630
0.000238,0.000646
0.000237,0.000652
0.000205,0.000660
0.000221,0.000660
0.000237,0.000630
0.000252,0.000628
0.000579,0.000301
0.000242,0.000644
0.000221,0.000646
0.000237,0.000646
0.000551,0.000331
0.000550,0.000330
0.000236,0.000644
0.000549,0.000330
0.000221,0.000660
0.000236,0.000628
0.000252,0.000646
0.000550,0.000316
0.000565,0.000316
0.000550,0.000331
0.000552,0.005143
0.005055,0.000662
0.000551,0.000331
0.000221,0.000659
0.000547,0.000331
0.000221,0.000661
0.000221,0.000647
0.000237,0.000646
0.000568,0.000299
0.000568,0.000315
0.000237,0.000644
0.000566,0.000316
0.000222,0.000660
0.000221,0.000662
0.000549,0.000330
0.000547,0.000331
0.000550,0.000332
0.000550,0.000315
0.000566,0.000316
0.000566,0.000315
0.000565,0.000316
0.000237,0.000645
0.000551,0.000331
0.000221,0.000662
0.000551,0.000331
0.000535,0.000347
0.000534,0.000347
0.000536,0.000347
0.000535,0.000331
0.000221,0.000661
0.000565,0.000299
0.000252,0.000643
0.000222,0.000660
0.000221,0.000660
0.000221,0.000662
0.000221,0.000660
0.000221,0.000645
0.000237,0.000641
0.000237,0.000645
0.000237,0.000645
0.000566,0.000316
0.000237,0.000644
0.000237,0.000630
0.000253,0.000629
0.000237,0.000645
0.000222,0.000659
0.000221,0.000757
0.000049,0.000739
0.000221,0.000643
0.000237,0.000644
0.000237,0.000645
0.000128,0.000630
0.000582,0.000299
0.000252,0.000628
0.000237,0.000645
0.000237,0.000645
0.000565,0.000315
0.000565,0.000315
0.000237,0.000645
0.000550,0.000328
0.000221,0.000661
0.000221,0.000662
0.000221,0.000646
0.000568,0.000301
0.000582,0.000300
0.000566,0.000316
0.000551,0.056718
0.003571,0.001024
0.000174,0.000065
0.002375,0.000018
0.004425,0.000221
0.000346,0.000159
0.000096,0.007785
0.000033,0.010189
0.000049,0.000064
0.000662,0.000175
0.000033,0.006491
0.000364,0.000693
0.000064,0.000096
0.000191,0.000206
0.000049,0.001072
0.000395,0.000049
0.000160,0.008105
0.000033,0.000332
0.000049,0.000049
0.000080,0.000017
0.000065,0.000190
0.000033,0.000695
0.000159,0.000017
0.000097,0.000191
0.000143,0.000128
0.000017,0.000065
0.000033,0.002601
0.000395,0.000176
0.000191,0.000017
0.000065,0.000049
0.000932,0.000064
0.000444,0.000790
0.000682,0.000301
0.000033,0.006231
0.000049,0.000017
0.000049,0.000112
0.001902,0.000159
0.000017,0.001431
0.000158,0.000819
0.000049,0.004220
0.000017,0.000049
0.002726,0.001918
0.000033,0.000379
0.000050,0.005175
0.000269,0.000143
0.000127,0.000316
0.001429,0.006047
0.001456,0.000033
0.003309,0.000018
0.000065,0.004527
0.000112,0.001848
0.002779,0.001992
0.000033,0.000128
0.000033,0.000128
0.000143,0.005097
0.002065,0.000017
0.000033,0.004571
0.000191,0.001481
0.004737,0.000223
0.000033,0.007069
0.000190,0.000364
0.000096,0.000017
0.000017,0.000175
0.000065,0.001842
0.000143,0.000237
0.000017,0.000458
0.000143,0.000679
